Energy,CF_2,HF,CF_3,CH,CF,CHF,CHF_2,C,F
3023.5,0.0495348601131328,0.0035689826230472,0.3916131971517012,0.0038536740876036,0.0963111201531678,0.0118689151768428,0.2481692678413195,0.0049718816622177,0.005692988422401
3024.0,0.0495282463825683,0.0035685064691961,0.3915608902099443,0.003853160003276,0.0962982623684491,0.0118673306215867,0.2481361242469967,0.0049712186531054,0.0056922294955424
3024.5,0.0495216345387494,0.0035680304510365,0.3915085981980797,0.0038526460654288,0.0962854082512251,0.0118657465183114,0.2481029901112809,0.0049705558328103,0.0056914707847211
3025.0,0.04951502458085,0.0035675545685091,0.3914563211095657,0.0038521322739981,0.0962725577998903,0.011864162866819,0.2480698654300286,0.0049698932012499,0.0056907122898427
3025.5,0.0495084165080446,0.0035670788215547,0.3914040589378648,0.0038516186289197,0.0962597110128402,0.0118625796669117,0.2480367501990988,0.0049692307583418,0.005689954010813
3026.0,0.049501810319508,0.0035666032101139,0.3913518116764429,0.0038511051301297,0.0962468678884711,0.0118609969183919,0.2480036444143528,0.0049685685040035,0.0056891959475377
3026.5,0.0494952060144154,0.0035661277341276,0.3912995793187701,0.0038505917775642,0.0962340284251803,0.011859414621062,0.2479705480716544,0.0049679064381528,0.0056884380999226
3027.0,0.0494886035919428,0.0035656523935366,0.3912473618583201,0.0038500785711593,0.096221192621366,0.0118578327747248,0.2479374611668701,0.0049672445607073,0.0056876804678738
3027.5,0.0494820030512664,0.0035651771882817,0.3911951592885707,0.0038495655108512,0.0962083604754275,0.0118562513791828,0.2479043836958685,0.0049665828715848,0.005686923051297
3028.0,0.049475404391563,0.0035647021183037,0.3911429716030034,0.003849052596576,0.0961955319857647,0.011854670434239,0.2478713156545207,0.004965921370703,0.0056861658500984
3028.5,0.0494688076120099,0.0035642271835436,0.3910907987951036,0.00384853982827,0.096182707150779,0.0118530899396961,0.2478382570387005,0.0049652600579799,0.0056854088641839
3029.0,0.0494622127117849,0.0035637523839424,0.3910386408583606,0.0038480272058694,0.0961698859688722,0.0118515098953575,0.2478052078442839,0.0049645989333333,0.0056846520934597
3029.5,0.0494556196900662,0.003563277719441,0.3909864977862673,0.0038475147293105,0.0961570684384473,0.0118499303010261,0.2477721680671492,0.0049639379966812,0.0056838955378319
3030.0,0.0494490285460325,0.0035628031899804,0.3909343695723207,0.0038470023985297,0.0961442545579083,0.0118483511565053,0.2477391377031775,0.0049632772479414,0.0056831391972068
3030.5,0.0494424392788631,0.0035623287955016,0.3908822562100216,0.0038464902134633,0.0961314443256599,0.0118467724615984,0.2477061167482519,0.0049626166870322,0.0056823830714907
3031.0,0.0494358518877377,0.0035618545359459,0.3908301576928745,0.0038459781740477,0.0961186377401079,0.0118451942161091,0.2476731051982585,0.0049619563138716,0.0056816271605898
3031.5,0.0494292663718364,0.0035613804112542,0.3907780740143878,0.0038454662802195,0.0961058347996591,0.011843616419841,0.2476401030490852,0.0049612961283776,0.0056808714644105
3032.0,0.0494226827303399,0.0035609064213678,0.3907260051680738,0.003844954531915,0.0960930355027211,0.0118420390725977,0.2476071102966227,0.0049606361304686,0.0056801159828594
3032.5,0.0494161009624294,0.0035604325662278,0.3906739511474487,0.0038444429290709,0.0960802398477026,0.0118404621741833,0.2475741269367641,0.0049599763200626,0.0056793607158428
3033.0,0.0494095210672866,0.0035599588457754,0.3906219119460321,0.0038439314716236,0.0960674478330129,0.0118388857244016,0.2475411529654048,0.0049593166970781,0.0056786056632674
3033.5,0.0494029430440934,0.0035594852599519,0.3905698875573477,0.0038434201595098,0.0960546594570628,0.0118373097230567,0.2475081883784426,0.0049586572614333,0.0056778508250397
3034.0,0.0493963668920325,0.0035590118086987,0.3905178779749233,0.0038429089926661,0.0960418747182634,0.011835734169953,0.247475233171778,0.0049579980130466,0.0056770962010665
3034.5,0.049389792610287,0.003558538491957,0.3904658831922901,0.0038423979710291,0.0960290936150272,0.0118341590648947,0.2474422873413135,0.0049573389518364,0.0056763417912543
3035.0,0.0493832201980405,0.0035580653096681,0.3904139032029832,0.0038418870945357,0.0960163161457675,0.0118325844076862,0.2474093508829543,0.0049566800777212,0.0056755875955101
3035.5,0.049376649654477,0.0035575922617736,0.3903619380005416,0.0038413763631225,0.0960035423088984,0.0118310101981322,0.2473764237926079,0.0049560213906195,0.0056748336137405
3036.0,0.0493700809787809,0.0035571193482147,0.390309987578508,0.0038408657767263,0.0959907721028352,0.0118294364360373,0.2473435060661842,0.0049553628904499,0.0056740798458526
3036.5,0.0493635141701374,0.0035566465689331,0.3902580519304291,0.0038403553352839,0.0959780055259938,0.0118278631212062,0.2473105976995956,0.004954704577131,0.0056733262917532
3037.0,0.0493569492277319,0.0035561739238701,0.3902061310498551,0.0038398450387322,0.0959652425767913,0.011826290253444,0.247277698688757,0.0049540464505815,0.0056725729513493
3037.5,0.0493503861507503,0.0035557014129673,0.3901542249303403,0.0038393348870082,0.0959524832536456,0.0118247178325556,0.2472448090295853,0.00495338851072,0.005671819824548
3038.0,0.049343824938379,0.0035552290361663,0.3901023335654425,0.0038388248800486,0.0959397275549756,0.0118231458583462,0.2472119287180001,0.0049527307574653,0.0056710669112564
3038.5,0.0493372655898051,0.0035547567934087,0.3900504569487236,0.0038383150177906,0.0959269754792011,0.011821574330621,0.2471790577499236,0.0049520731907363,0.0056703142113815
3039.0,0.0493307081042158,0.0035542846846361,0.3899985950737489,0.003837805300171,0.0959142270247428,0.0118200032491853,0.2471461961212799,0.0049514158104517,0.0056695617248307
3039.5,0.0493241524807991,0.0035538127097903,0.3899467479340881,0.003837295727127,0.0959014821900224,0.0118184326138448,0.2471133438279959,0.0049507586165305,0.0056688094515111
3040.0,0.0493175987187433,0.0035533408688128,0.3898949155233139,0.0038367862985957,0.0958887409734624,0.0118168624244049,0.2470805008660005,0.0049501016088917,0.0056680573913302
3040.5,0.0493110468172372,0.0035528691616454,0.3898430978350034,0.003836277014514,0.0958760033734863,0.0118152926806713,0.2470476672312256,0.0049494447874542,0.0056673055441952
3041.0,0.0493044967754701,0.0035523975882299,0.3897912948627371,0.0038357678748193,0.0958632693885187,0.0118137233824499,0.247014842919605,0.004948788152137,0.0056665539100136
3041.5,0.0492979485926318,0.0035519261485082,0.3897395066000996,0.0038352588794487,0.0958505390169848,0.0118121545295467,0.2469820279270749,0.0049481317028593,0.0056658024886929
3042.0,0.0492914022679126,0.003551454842422,0.3896877330406791,0.0038347500283394,0.0958378122573109,0.0118105861217676,0.2469492222495742,0.0049474754395402,0.0056650512801405
3042.5,0.0492848578005032,0.0035509836699132,0.3896359741780674,0.0038342413214287,0.0958250891079243,0.0118090181589189,0.2469164258830438,0.0049468193620988,0.0056643002842641
3043.0,0.0492783151895947,0.0035505126309238,0.3895842300058604,0.0038337327586538,0.095812369567253,0.0118074506408068,0.2468836388234274,0.0049461634704545,0.0056635495009714
3043.5,0.0492717744343789,0.0035500417253957,0.3895325005176574,0.0038332243399522,0.0957996536337262,0.0118058835672377,0.2468508610666708,0.0049455077645265,0.00566279893017
3044.0,0.0492652355340479,0.0035495709532708,0.3894807857070619,0.0038327160652612,0.0957869413057737,0.0118043169380181,0.2468180926087221,0.0049448522442341,0.0056620485717676
3044.5,0.0492586984877944,0.0035491003144912,0.3894290855676808,0.0038322079345182,0.0957742325818266,0.0118027507529546,0.2467853334455321,0.0049441969094966,0.0056612984256721
3045.0,0.0492521632948114,0.0035486298089989,0.3893774000931248,0.0038316999476607,0.0957615274603166,0.011801185011854,0.2467525835730537,0.0049435417602336,0.0056605484917914
3045.5,0.0492456299542926,0.003548159436736,0.3893257292770086,0.0038311921046261,0.0957488259396764,0.0117996197145231,0.2467198429872424,0.0049428867963645,0.0056597987700332
3046.0,0.0492390984654318,0.0035476891976447,0.3892740731129502,0.003830684405352,0.0957361280183397,0.0117980548607689,0.2466871116840559,0.0049422320178088,0.0056590492603057
3046.5,0.0492325688274238,0.003547219091667,0.389222431594572,0.0038301768497759,0.0957234336947412,0.0117964904503984,0.2466543896594544,0.004941577424486,0.0056582999625167
3047.0,0.0492260410394635,0.0035467491187451,0.3891708047154994,0.0038296694378354,0.0957107429673162,0.0117949264832189,0.2466216769094003,0.0049409230163158,0.0056575508765745
3047.5,0.0492195151007463,0.0035462792788213,0.3891191924693621,0.0038291621694682,0.0956980558345012,0.0117933629590376,0.2465889734298584,0.0049402687932178,0.0056568020023871
3048.0,0.0492129910104682,0.0035458095718378,0.3890675948497933,0.0038286550446119,0.0956853722947335,0.0117917998776619,0.246556279216796,0.0049396147551117,0.0056560533398626
3048.5,0.0492064687678256,0.0035453399977369,0.38901601185043,0.0038281480632042,0.0956726923464514,0.0117902372388994,0.2465235942661828,0.0049389609019173,0.0056553048889094
3049.0,0.0491999483720153,0.0035448705564609,0.3889644434649128,0.0038276412251829,0.095660015988094,0.0117886750425577,0.2464909185739907,0.0049383072335544,0.0056545566494357
3049.5,0.0491934298222348,0.0035444012479521,0.3889128896868863,0.0038271345304858,0.0956473432181013,0.0117871132884446,0.2464582521361941,0.0049376537499428,0.0056538086213498
3050.0,0.0491869131176817,0.003543932072153,0.3888613505099985,0.0038266279790506,0.0956346740349145,0.0117855519763678,0.2464255949487695,0.0049370004510025,0.0056530608045601
3050.5,0.0491803982575546,0.003543463029006,0.3888098259279014,0.0038261215708152,0.0956220084369754,0.0117839911061355,0.2463929470076961,0.0049363473366532,0.0056523131989752
3051.0,0.049173885241052,0.0035429941184535,0.3887583159342506,0.0038256153057175,0.0956093464227267,0.0117824306775556,0.2463603083089552,0.0049356944068151,0.0056515658045034
3051.5,0.0491673740673732,0.0035425253404379,0.3887068205227054,0.0038251091836954,0.0955966879906122,0.0117808706904364,0.2463276788485307,0.0049350416614082,0.0056508186210534
3052.0,0.0491608647357179,0.0035420566949019,0.3886553396869289,0.0038246032046869,0.0955840331390767,0.0117793111445863,0.2462950586224087,0.0049343891003525,0.0056500716485337
3052.5,0.0491543572452863,0.0035415881817879,0.3886038734205878,0.00382409736863,0.0955713818665654,0.0117777520398135,0.2462624476265775,0.0049337367235682,0.0056493248868531
3053.0,0.049147851595279,0.0035411198010386,0.3885524217173526,0.0038235916754627,0.0955587341715251,0.0117761933759266,0.246229845857028,0.0049330845309754,0.0056485783359201
3053.5,0.0491413477848971,0.0035406515525966,0.3885009845708975,0.003823086125123,0.095546090052403,0.0117746351527344,0.2461972533097534,0.0049324325224944,0.0056478319956436
3054.0,0.0491348458133423,0.0035401834364044,0.3884495619749004,0.0038225807175491,0.0955334495076473,0.0117730773700456,0.2461646699807492,0.0049317806980454,0.0056470858659325
3054.5,0.0491283456798164,0.0035397154524049,0.3883981539230428,0.0038220754526792,0.0955208125357073,0.0117715200276689,0.2461320958660131,0.0049311290575487,0.0056463399466955
3055.0,0.0491218473835221,0.0035392476005408,0.38834676040901,0.0038215703304513,0.0955081791350331,0.0117699631254135,0.2460995309615455,0.0049304776009248,0.0056455942378416
3055.5,0.0491153509236622,0.0035387798807547,0.388295381426491,0.0038210653508037,0.0954955493040757,0.0117684066630884,0.2460669752633489,0.0049298263280939,0.0056448487392798
3056.0,0.0491088562994403,0.0035383122929894,0.3882440169691785,0.0038205605136747,0.0954829230412868,0.0117668506405028,0.2460344287674281,0.0049291752389765,0.0056441034509191
3056.5,0.0491023635100602,0.0035378448371879,0.3881926670307689,0.0038200558190025,0.0954703003451195,0.0117652950574661,0.2460018914697903,0.0049285243334933,0.0056433583726687
3057.0,0.0490958725547263,0.0035373775132929,0.3881413316049622,0.0038195512667255,0.0954576812140273,0.0117637399137876,0.2459693633664451,0.0049278736115646,0.0056426135044375
3057.5,0.0490893834326435,0.0035369103212474,0.3880900106854622,0.003819046856782,0.0954450656464649,0.011762185209277,0.2459368444534044,0.004927223073111,0.0056418688461349
3058.0,0.049082896143017,0.0035364432609942,0.3880387042659762,0.0038185425891104,0.0954324536408878,0.0117606309437438,0.2459043347266824,0.0049265727180533,0.0056411243976701
3058.5,0.0490764106850525,0.0035359763324763,0.3879874123402155,0.0038180384636491,0.0954198451957524,0.0117590771169979,0.2458718341822957,0.0049259225463121,0.0056403801589524
3059.0,0.0490699270579565,0.0035355095356367,0.3879361349018947,0.0038175344803366,0.0954072403095161,0.011757523728849,0.245839342816263,0.0049252725578081,0.005639636129891
3059.5,0.0490634452609354,0.0035350428704184,0.3878848719447325,0.0038170306391114,0.095394638980637,0.0117559707791073,0.2458068606246057,0.0049246227524621,0.0056388923103955
3060.0,0.0490569652931964,0.0035345763367645,0.3878336234624508,0.0038165269399121,0.0953820412075743,0.0117544182675828,0.2457743876033471,0.0049239731301949,0.0056381487003753
3060.5,0.0490504871539473,0.003534109934618,0.3877823894487754,0.0038160233826772,0.0953694469887881,0.0117528661940856,0.2457419237485133,0.0049233236909274,0.0056374052997399
3061.0,0.049044010842396,0.0035336436639221,0.3877311698974359,0.0038155199673452,0.0953568563227391,0.0117513145584262,0.2457094690561323,0.0049226744345805,0.0056366621083988
3061.5,0.0490375363577512,0.0035331775246199,0.3876799648021655,0.003815016693855,0.0953442692078893,0.0117497633604149,0.2456770235222347,0.0049220253610751,0.0056359191262617
3062.0,0.0490310636992217,0.0035327115166547,0.3876287741567008,0.003814513562145,0.0953316856427014,0.0117482125998624,0.2456445871428533,0.0049213764703324,0.0056351763532382
3062.5,0.0490245928660171,0.0035322456399696,0.3875775979547823,0.0038140105721542,0.0953191056256389,0.0117466622765791,0.2456121599140232,0.0049207277622732,0.005634433789238
3063.0,0.0490181238573473,0.0035317798945078,0.3875264361901543,0.0038135077238211,0.0953065291551665,0.011745112390376,0.2455797418317819,0.0049200792368187,0.005633691434171
3063.5,0.0490116566724227,0.0035313142802127,0.3874752888565644,0.0038130050170846,0.0952939562297494,0.0117435629410639,0.245547332892169,0.0049194308938901,0.0056329492879469
3064.0,0.0490051913104542,0.0035308487970276,0.387424155947764,0.0038125024518835,0.0952813868478541,0.0117420139284537,0.2455149330912268,0.0049187827334085,0.0056322073504756
3064.5,0.048998727770653,0.0035303834448959,0.3873730374575082,0.0038120000281567,0.0952688210079476,0.0117404653523566,0.2454825424249996,0.0049181347552952,0.0056314656216671
3065.0,0.0489922660522309,0.0035299182237609,0.3873219333795558,0.003811497745843,0.0952562587084982,0.0117389172125837,0.245450160889534,0.0049174869594715,0.0056307241014313
3065.5,0.0489858061544001,0.003529453133566,0.3872708437076689,0.0038109956048815,0.0952436999479747,0.0117373695089465,0.245417788480879,0.0049168393458587,0.0056299827896783
3066.0,0.0489793480763734,0.0035289881742547,0.3872197684356139,0.003810493605211,0.0952311447248471,0.0117358222412562,0.245385425195086,0.0049161919143781,0.0056292416863181
3066.5,0.0489728918173638,0.0035285233457705,0.3871687075571601,0.0038099917467705,0.0952185930375862,0.0117342754093244,0.2453530710282087,0.0049155446649511,0.0056285007912609
3067.0,0.0489664373765851,0.0035280586480568,0.387117661066081,0.0038094900294991,0.0952060448846635,0.0117327290129628,0.2453207259763027,0.0049148975974994,0.0056277601044169
3067.5,0.0489599847532512,0.0035275940810573,0.3870666289561532,0.0038089884533359,0.0951935002645516,0.0117311830519832,0.2452883900354264,0.0049142507119442,0.0056270196256963
3068.0,0.0489535339465767,0.0035271296447156,0.3870156112211575,0.00380848701822,0.095180959175724,0.0117296375261973,0.2452560632016404,0.0049136040082073,0.0056262793550094
3068.5,0.0489470849557765,0.0035266653389751,0.3869646078548779,0.0038079857240904,0.0951684216166551,0.0117280924354172,0.2452237454710074,0.0049129574862101,0.0056255392922666
