Energy,CF_2,HF,CF_3,CH,CF,CHF,CHF_2,C,F
4147.5,0.0328297247552111,0.0027569592411345,0.2329434953571818,0.0070962616520173,0.1135690875619178,0.0053235782585443,0.2120812581947083,0.0084257686528789,0.0075380390506198
4148.0,0.0328264551904749,0.0027566847989987,0.2329202907337058,0.0070955552960192,0.1135577777610173,0.0053230481039771,0.2120601332505795,0.0084249301473624,0.0075372890350381
4148.5,0.0328231863201983,0.0027564104151179,0.232897091040478,0.0070948490899448,0.113546470362123,0.0053225180620069,0.2120390127944034,0.0084240918197639,0.0075365391785561
4149.0,0.0328199181441547,0.0027561360894731,0.2328738962758911,0.0070941430337451,0.1135351653644519,0.0053219881325971,0.2120178968247167,0.0084232536700255,0.007535789481122
4149.5,0.032816650662118,0.0027558618220454,0.2328507064383379,0.0070934371273715,0.1135238627672216,0.005321458315711,0.2119967853400568,0.0084224156980892,0.007535039942684
4150.0,0.0328133838738619,0.0027555876128158,0.2328275215262122,0.0070927313707752,0.1135125625696498,0.005320928611312,0.2119756783389617,0.0084215779038973,0.0075342905631905
4150.5,0.0328101177791605,0.0027553134617654,0.2328043415379084,0.0070920257639073,0.1135012647709547,0.0053203990193633,0.21195457581997,0.0084207402873917,0.0075335413425897
4151.0,0.0328068523777878,0.0027550393688752,0.2327811664718217,0.0070913203067192,0.1134899693703549,0.0053198695398284,0.2119334777816209,0.0084199028485148,0.00753279228083
4151.5,0.0328035876695178,0.0027547653341262,0.2327579963263478,0.0070906149991622,0.113478676367069,0.0053193401726706,0.2119123842224544,0.0084190655872088,0.0075320433778596
4152.0,0.0328003236541248,0.0027544913574997,0.2327348310998833,0.0070899098411874,0.1134673857603165,0.0053188109178534,0.2118912951410111,0.0084182285034158,0.0075312946336269
4152.5,0.0327970603313832,0.0027542174389765,0.2327116707908255,0.0070892048327463,0.1134560975493167,0.0053182817753401,0.2118702105358322,0.0084173915970781,0.0075305460480804
4153.0,0.0327937977010674,0.0027539435785379,0.2326885153975723,0.0070884999737903,0.1134448117332897,0.0053177527450942,0.2118491304054596,0.008416554868138,0.0075297976211684
4153.5,0.0327905357629518,0.002753669776165,0.2326653649185225,0.0070877952642706,0.1134335283114555,0.0053172238270791,0.2118280547484356,0.0084157183165379,0.0075290493528393
4154.0,0.0327872745168112,0.0027533960318388,0.2326422193520752,0.0070870907041386,0.1134222472830348,0.0053166950212582,0.2118069835633035,0.00841488194222,0.0075283012430416
4154.5,0.0327840139624202,0.0027531223455405,0.2326190786966306,0.0070863862933459,0.1134109686472484,0.0053161663275952,0.211785916848607,0.0084140457451267,0.0075275532917238
4155.0,0.0327807540995538,0.0027528487172511,0.2325959429505896,0.0070856820318437,0.1133996924033177,0.0053156377460534,0.2117648546028906,0.0084132097252005,0.0075268054988343
4155.5,0.0327774949279867,0.0027525751469519,0.2325728121123534,0.0070849779195836,0.1133884185504642,0.0053151092765964,0.2117437968246992,0.0084123738823836,0.0075260578643218
4156.0,0.0327742364474941,0.002752301634624,0.2325496861803245,0.007084273956517,0.1133771470879098,0.0053145809191876,0.2117227435125786,0.0084115382166186,0.0075253103881346
4156.5,0.032770978657851,0.0027520281802485,0.2325265651529055,0.0070835701425954,0.1133658780148768,0.0053140526737907,0.211701694665075,0.0084107027278478,0.0075245630702215
4157.0,0.0327677215588327,0.0027517547838065,0.2325034490285001,0.0070828664777704,0.1133546113305878,0.0053135245403692,0.2116806502807356,0.0084098674160139,0.0075238159105309
4157.5,0.0327644651502145,0.0027514814452793,0.2324803378055125,0.0070821629619935,0.1133433470342658,0.0053129965188867,0.2116596103581078,0.0084090322810592,0.0075230689090115
4158.0,0.0327612094317718,0.0027512081646481,0.2324572314823477,0.0070814595952162,0.1133320851251341,0.0053124686093067,0.2116385748957398,0.0084081973229264,0.0075223220656119
4158.5,0.0327579544032801,0.0027509349418939,0.2324341300574114,0.0070807563773901,0.1133208256024162,0.0053119408115929,0.2116175438921807,0.008407362541558,0.0075215753802807
4159.0,0.0327547000645151,0.0027506617769981,0.23241103352911,0.0070800533084668,0.1133095684653363,0.0053114131257089,0.2115965173459798,0.0084065279368965,0.0075208288529667
4159.5,0.0327514464152524,0.0027503886699417,0.2323879418958506,0.007079350388398,0.1132983137131186,0.0053108855516183,0.2115754952556873,0.0084056935088847,0.0075200824836186
4160.0,0.0327481934552679,0.002750115620706,0.232364855156041,0.0070786476171352,0.1132870613449877,0.0053103580892848,0.2115544776198541,0.008404859257465,0.007519336272185
4160.5,0.0327449411843374,0.0027498426292723,0.2323417733080894,0.0070779449946302,0.1132758113601687,0.0053098307386721,0.2115334644370315,0.0084040251825803,0.0075185902186146
4161.0,0.0327416896022371,0.0027495696956217,0.2323186963504053,0.0070772425208347,0.1132645637578869,0.0053093034997438,0.2115124557057717,0.0084031912841731,0.0075178443228564
4161.5,0.0327384387087429,0.0027492968197355,0.2322956242813984,0.0070765401957003,0.113253318537368,0.0053087763724636,0.2114914514246272,0.0084023575621862,0.007517098584859
4162.0,0.0327351885036312,0.002749024001595,0.2322725570994794,0.0070758380191787,0.113242075697838,0.0053082493567953,0.2114704515921514,0.0084015240165623,0.0075163530045713
