Energy,CF_2,HF,CF_3,CH,CF,CHF,CHF_2,C,F
4255.5,0.0757423024064766,0.0235048641437799,0.2091469755680231,0.0210042728560441,0.0615160878690664,0.0633167583126966,0.1451378821031089,0.014538494624614,0.0110820386358706
4256.0,0.0757349385538353,0.023502579965211,0.2091266372316743,0.0210022318016765,0.0615101074926819,0.06331060282648,0.1451237692388097,0.0145370821762143,0.0110809621913399
4256.5,0.0757275762278289,0.0235002962598988,0.2091063031130406,0.0210001911701595,0.0615041283560138,0.0633044486162951,0.1451096593009335,0.0145356700203495,0.0110798859696973
4257.0,0.0757202154279718,0.0234980130276929,0.2090859732107796,0.0209981509613586,0.0614981504586678,0.0632982956817359,0.1450955522885491,0.0145342581569267,0.0110788099708718
4257.5,0.0757128561537784,0.023495730268443,0.2090656475235497,0.0209961111751396,0.0614921738002495,0.0632921440223968,0.1450814482007254,0.0145328465858529,0.0110777341947927
4258.0,0.0757054984047636,0.0234934479819987,0.2090453260500095,0.020994071811368,0.0614861983803651,0.063285993637872,0.1450673470365322,0.0145314353070353,0.0110766586413893
4258.5,0.0756981421804421,0.0234911661682097,0.2090250087888185,0.0209920328699098,0.0614802241986206,0.0632798445277562,0.1450532487950392,0.014530024320381,0.0110755833105908
4259.0,0.0756907874803292,0.0234888848269259,0.2090046957386366,0.0209899943506306,0.0614742512546224,0.0632736966916442,0.1450391534753169,0.0145286136257974,0.0110745082023266
4259.5,0.0756834343039403,0.0234866039579971,0.2089843868981244,0.0209879562533964,0.0614682795479769,0.063267550129131,0.145025061076436,0.0145272032231915,0.011073433316526
4260.0,0.0756760826507908,0.0234843235612733,0.208964082265943,0.0209859185780731,0.0614623090782908,0.0632614048398116,0.1450109715974676,0.0145257931124706,0.0110723586531184
4260.5,0.0756687325203965,0.0234820436366045,0.2089437818407541,0.0209838813245266,0.0614563398451709,0.0632552608232813,0.1449968850374832,0.0145243832935422,0.0110712842120333
4261.0,0.0756613839122736,0.0234797641838407,0.2089234856212198,0.0209818444926231,0.0614503718482242,0.0632491180791356,0.1449828013955548,0.0145229737663136,0.0110702099932
4261.5,0.075654036825938,0.0234774852028321,0.2089031936060032,0.0209798080822287,0.0614444050870579,0.0632429766069702,0.1449687206707547,0.0145215645306921,0.011069135996548
4262.0,0.0756466912609062,0.0234752066934288,0.2088829057937676,0.0209777720932094,0.0614384395612792,0.0632368364063809,0.1449546428621556,0.0145201555865853,0.0110680622220068
4262.5,0.0756393472166949,0.0234729286554812,0.2088626221831768,0.0209757365254316,0.0614324752704957,0.0632306974769636,0.1449405679688307,0.0145187469339005,0.011066988669506
4263.0,0.0756320046928207,0.0234706510888395,0.2088423427728956,0.0209737013787615,0.0614265122143149,0.0632245598183145,0.1449264959898534,0.0145173385725454,0.0110659153389751
4263.5,0.0756246636888008,0.0234683739933542,0.2088220675615891,0.0209716666530655,0.0614205503923449,0.0632184234300299,0.1449124269242977,0.0145159305024275,0.0110648422303438
4264.0,0.0756173242041524,0.0234660973688756,0.2088017965479227,0.0209696323482098,0.0614145898041934,0.0632122883117064,0.1448983607712378,0.0145145227234543,0.0110637693435416
4264.5,0.0756099862383928,0.0234638212152543,0.2087815297305631,0.0209675984640611,0.0614086304494688,0.0632061544629407,0.1448842975297486,0.0145131152355336,0.0110626966784981
4265.0,0.0756026497910397,0.0234615455323409,0.2087612671081769,0.0209655650004857,0.0614026723277794,0.0632000218833295,0.144870237198905,0.014511708038573,0.0110616242351431
4265.5,0.075595314861611,0.0234592703199861,0.2087410086794315,0.0209635319573503,0.0613967154387335,0.0631938905724699,0.1448561797777826,0.0145103011324802,0.0110605520134064
4266.0,0.0755879814496247,0.0234569955780404,0.208720754442995,0.0209614993345215,0.06139075978194,0.0631877605299592,0.1448421252654574,0.0145088945171631,0.0110594800132175
4266.5,0.075580649554599,0.0234547213063548,0.2087005043975359,0.0209594671318659,0.0613848053570076,0.0631816317553946,0.1448280736610055,0.0145074881925293,0.0110584082345063
4267.0,0.0755733191760524,0.02345244750478,0.2086802585417233,0.0209574353492503,0.0613788521635453,0.0631755042483737,0.1448140249635037,0.0145060821584867,0.0110573366772027
4267.5,0.0755659903135037,0.0234501741731669,0.2086600168742269,0.0209554039865415,0.0613729002011623,0.0631693780084943,0.1447999791720291,0.0145046764149432,0.0110562653412364
4268.0,0.0755586629664715,0.0234479013113665,0.208639779393717,0.0209533730436064,0.061366949469468,0.0631632530353541,0.1447859362856591,0.0145032709618068,0.0110551942265372
4268.5,0.0755513371344751,0.0234456289192298,0.2086195460988644,0.0209513425203117,0.0613609999680719,0.0631571293285514,0.1447718963034716,0.0145018657989853,0.0110541233330352
4269.0,0.0755440128170337,0.023443356996608,0.2085993169883404,0.0209493124165246,0.0613550516965835,0.0631510068876842,0.1447578592245449,0.0145004609263868,0.0110530526606602
4269.5,0.0755366900136669,0.0234410855433521,0.2085790920608172,0.020947282732112,0.0613491046546128,0.0631448857123511,0.1447438250479577,0.0144990563439193,0.0110519822093421
4270.0,0.0755293687238942,0.0234388145593133,0.2085588713149672,0.0209452534669409,0.0613431588417698,0.0631387658021505,0.144729793772789,0.0144976520514909,0.011050911979011
4270.5,0.0755220489472356,0.0234365440443431,0.2085386547494636,0.0209432246208786,0.0613372142576646,0.0631326471566813,0.1447157653981183,0.0144962480490098,0.0110498419695968
4271.0,0.0755147306832112,0.0234342739982926,0.20851844236298,0.0209411961937923,0.0613312709019076,0.0631265297755424,0.1447017399230253,0.0144948443363839,0.0110487721810296
4271.5,0.0755074139313413,0.0234320044210134,0.2084982341541907,0.020939168185549,0.0613253287741092,0.0631204136583327,0.1446877173465905,0.0144934409135216,0.0110477026132395
4272.0,0.0755000986911465,0.0234297353123568,0.2084780301217703,0.0209371405960163,0.0613193878738802,0.0631142988046517,0.1446736976678942,0.0144920377803311,0.0110466332661566
4272.5,0.0754927849621474,0.0234274666721744,0.2084578302643945,0.0209351134250614,0.0613134482008314,0.0631081852140987,0.1446596808860178,0.0144906349367206,0.011045564139711
4273.0,0.075485472743865,0.0234251985003179,0.2084376345807391,0.0209330866725517,0.0613075097545738,0.0631020728862733,0.1446456670000425,0.0144892323825985,0.0110444952338328
4273.5,0.0754781620358204,0.0234229307966389,0.2084174430694805,0.0209310603383548,0.0613015725347186,0.0630959618207754,0.1446316560090501,0.0144878301178731,0.0110434265484523
4274.0,0.075470852837535,0.023420663560989,0.208397255729296,0.0209290344223381,0.061295636540877,0.0630898520172048,0.1446176479121228,0.0144864281424528,0.0110423580834997
4274.5,0.0754635451485302,0.0234183967932201,0.2083770725588631,0.0209270089243692,0.0612897017726606,0.0630837434751617,0.1446036427083434,0.014485026456246,0.0110412898389052
4275.0,0.0754562389683279,0.0234161304931841,0.20835689355686,0.0209249838443158,0.0612837682296812,0.0630776361942463,0.1445896403967946,0.0144836250591612,0.0110402218145992
4275.5,0.07544893429645,0.0234138646607328,0.2083367187219656,0.0209229591820456,0.0612778359115504,0.0630715301740592,0.1445756409765601,0.0144822239511069,0.0110391540105118
4276.0,0.0754416311324186,0.0234115992957183,0.2083165480528591,0.0209209349374264,0.0612719048178803,0.0630654254142009,0.1445616444467233,0.0144808231319917,0.0110380864265735
4276.5,0.0754343294757561,0.0234093343979925,0.2082963815482205,0.0209189111103259,0.0612659749482831,0.0630593219142723,0.1445476508063687,0.014479422601724,0.0110370190627147
4277.0,0.0754270293259851,0.0234070699674076,0.2082762192067302,0.020916887700612,0.0612600463023711,0.0630532196738742,0.1445336600545807,0.0144780223602127,0.0110359519188656
4277.5,0.0754197306826283,0.0234048060038157,0.2082560610270692,0.0209148647081526,0.0612541188797569,0.063047118692608,0.1445196721904443,0.0144766224073662,0.0110348849949568
4278.0,0.0754124335452087,0.0234025425070692,0.2082359070079193,0.0209128421328158,0.0612481926800529,0.0630410189700748,0.1445056872130448,0.0144752227430933,0.0110338182909188
4278.5,0.0754051379132494,0.0234002794770202,0.2082157571479624,0.0209108199744696,0.0612422677028722,0.0630349205058762,0.1444917051214679,0.0144738233673028,0.0110327518066819
4279.0,0.0753978437862739,0.0233980169135211,0.2081956114458814,0.020908798232982,0.0612363439478277,0.0630288232996137,0.1444777259147999,0.0144724242799034,0.0110316855421768
4279.5,0.0753905511638058,0.0233957548164243,0.2081754699003595,0.0209067769082212,0.0612304214145325,0.0630227273508893,0.144463749592127,0.0144710254808039,0.0110306194973339
4280.0,0.0753832600453688,0.0233934931855824,0.2081553325100806,0.0209047560000554,0.0612245001026001,0.063016632659305,0.1444497761525364,0.0144696269699132,0.0110295536720839
4280.5,0.0753759704304868,0.0233912320208479,0.2081351992737291,0.0209027355083529,0.0612185800116437,0.0630105392244628,0.1444358055951153,0.0144682287471403,0.0110284880663574
4281.0,0.0753686823186842,0.0233889713220733,0.2081150701899899,0.0209007154329821,0.0612126611412772,0.0630044470459651,0.1444218379189513,0.0144668308123939,0.0110274226800849
4281.5,0.0753613957094852,0.0233867110891114,0.2080949452575486,0.0208986957738112,0.0612067434911144,0.0629983561234144,0.1444078731231326,0.0144654331655832,0.0110263575131972
4282.0,0.0753541106024145,0.0233844513218149,0.2080748244750913,0.0208966765307087,0.0612008270607691,0.0629922664564134,0.1443939112067475,0.0144640358066171,0.011025292565625
4282.5,0.075346826996997,0.0233821920200366,0.2080547078413047,0.0208946577035431,0.0611949118498557,0.062986178044565,0.1443799521688851,0.0144626387354046,0.0110242278372989
4283.0,0.0753395448927574,0.0233799331836293,0.2080345953548759,0.0208926392921829,0.0611889978579883,0.0629800908874721,0.1443659960086343,0.0144612419518549,0.0110231633281498
4283.5,0.0753322642892213,0.0233776748124459,0.2080144870144927,0.0208906212964968,0.0611830850847815,0.0629740049847379,0.144352042725085,0.0144598454558771,0.0110220990381084
4284.0,0.0753249851859138,0.0233754169063395,0.2079943828188436,0.0208886037163534,0.0611771735298499,0.0629679203359658,0.1443380923173271,0.0144584492473803,0.0110210349671055
4284.5,0.0753177075823606,0.0233731594651632,0.2079742827666173,0.0208865865516214,0.0611712631928084,0.0629618369407592,0.1443241447844511,0.0144570533262738,0.011019971115072
4285.0,0.0753104314780875,0.0233709024887699,0.2079541868565033,0.0208845698021696,0.0611653540732718,0.0629557547987219,0.1443102001255476,0.0144556576924667,0.0110189074819387
4285.5,0.0753031568726206,0.0233686459770129,0.2079340950871917,0.0208825534678667,0.0611594461708553,0.0629496739094578,0.144296258339708,0.0144542623458685,0.0110178440676366
4286.0,0.075295883765486,0.0233663899297454,0.2079140074573729,0.0208805375485818,0.0611535394851743,0.0629435942725708,0.1442823194260237,0.0144528672863883,0.0110167808720966
4286.5,0.0752886121562102,0.0233641343468207,0.2078939239657382,0.0208785220441837,0.0611476340158441,0.0629375158876651,0.1442683833835868,0.0144514725139356,0.0110157178952496
4287.0,0.0752813420443198,0.0233618792280922,0.2078738446109793,0.0208765069545413,0.0611417297624805,0.0629314387543451,0.1442544502114895,0.0144500780284198,0.0110146551370267
4287.5,0.0752740734293417,0.0233596245734133,0.2078537693917883,0.0208744922795239,0.0611358267246992,0.0629253628722154,0.1442405199088246,0.0144486838297502,0.0110135925973588
4288.0,0.0752668063108027,0.0233573703826375,0.2078336983068582,0.0208724780190003,0.0611299249021161,0.0629192882408807,0.1442265924746852,0.0144472899178364,0.011012530276177
4288.5,0.0752595406882303,0.0233551166556183,0.2078136313548821,0.0208704641728399,0.0611240242943474,0.0629132148599457,0.1442126679081649,0.0144458962925879,0.0110114681734123
4289.0,0.0752522765611517,0.0233528633922093,0.2077935685345542,0.0208684507409119,0.0611181249010094,0.0629071427290155,0.1441987462083575,0.0144445029539143,0.011010406288996
4289.5,0.0752450139290947,0.0233506105922643,0.2077735098445689,0.0208664377230854,0.0611122267217185,0.0629010718476955,0.1441848273743572,0.014443109901725,0.0110093446228591
4290.0,0.075237752791587,0.0233483582556369,0.2077534552836211,0.0208644251192299,0.0611063297560913,0.0628950022155908,0.1441709114052587,0.0144417171359298,0.0110082831749327
4290.5,0.0752304931481567,0.0233461063821809,0.2077334048504064,0.0208624129292146,0.0611004340037446,0.0628889338323071,0.1441569983001572,0.0144403246564384,0.0110072219451482
4291.0,0.0752232349983321,0.0233438549717503,0.2077133585436212,0.0208604011529092,0.0610945394642954,0.06288286669745,0.144143088058148,0.0144389324631604,0.0110061609334366
4291.5,0.0752159783416415,0.0233416040241988,0.2076933163619619,0.0208583897901829,0.0610886461373606,0.0628768008106255,0.1441291806783269,0.0144375405560055,0.0110051001397293
4292.0,0.0752087231776135,0.0233393535393806,0.207673278304126,0.0208563788409054,0.0610827540225577,0.0628707361714396,0.1441152761597902,0.0144361489348836,0.0110040395639576
4292.5,0.0752014695057771,0.0233371035171496,0.2076532443688111,0.0208543683049464,0.0610768631195039,0.0628646727794985,0.1441013745016344,0.0144347575997045,0.0110029792060527
4293.0,0.0751942173256613,0.02333485395736,0.2076332145547157,0.0208523581821753,0.061070973427817,0.0628586106344086,0.1440874757029565,0.014433366550378,0.011001919065946
4293.5,0.0751869666367953,0.0233326048598659,0.2076131888605387,0.0208503484724621,0.0610650849471146,0.0628525497357764,0.1440735797628539,0.0144319757868141,0.0110008591435689
4294.0,0.0751797174387085,0.0233303562245216,0.2075931672849795,0.0208483391756763,0.0610591976770147,0.0628464900832087,0.1440596866804243,0.0144305853089226,0.0109997994388528
4294.5,0.0751724697309305,0.0233281080511813,0.2075731498267382,0.0208463302916879,0.0610533116171353,0.0628404316763122,0.1440457964547658,0.0144291951166136,0.010998739951729
4295.0,0.0751652235129913,0.0233258603396994,0.2075531364845154,0.0208443218203668,0.0610474267670947,0.0628343745146942,0.144031909084977,0.014427805209797,0.0109976806821291
4295.5,0.0751579787844208,0.0233236130899304,0.2075331272570122,0.0208423137615828,0.0610415431265113,0.0628283185979617,0.1440180245701567,0.014426415588383,0.0109966216299846
4296.0,0.0751507355447493,0.0233213663017287,0.2075131221429303,0.020840306115206,0.0610356606950036,0.0628222639257223,0.1440041429094042,0.0144250262522815,0.0109955627952269
4296.5,0.0751434937935072,0.0233191199749488,0.2074931211409719,0.0208382988811064,0.0610297794721904,0.0628162104975833,0.1439902641018192,0.0144236372014028,0.0109945041777876
4297.0,0.0751362535302251,0.0233168741094453,0.2074731242498399,0.0208362920591541,0.0610238994576905,0.0628101583131526,0.1439763881465017,0.014422248435657,0.0109934457775983
4297.5,0.075129014754434,0.023314628705073,0.2074531314682375,0.0208342856492193,0.0610180206511231,0.062804107372038,0.1439625150425521,0.0144208599549542,0.0109923875945905
4298.0,0.0751217774656647,0.0233123837616865,0.2074331427948686,0.0208322796511721,0.0610121430521072,0.0627980576738476,0.1439486447890714,0.0144194717592048,0.010991329628696
4298.5,0.0751145416634486,0.0233101392791407,0.2074131582284379,0.0208302740648829,0.0610062666602624,0.0627920092181897,0.1439347773851605,0.0144180838483191,0.0109902718798464
4299.0,0.0751073073473172,0.0233078952572903,0.2073931777676501,0.020828268890222,0.0610003914752081,0.0627859620046724,0.1439209128299212,0.0144166962222072,0.0109892143479733
4299.5,0.0751000745168019,0.0233056516959903,0.2073732014112109,0.0208262641270597,0.060994517496564,0.0627799160329046,0.1439070511224554,0.0144153088807797,0.0109881570330085
4300.0,0.0750928431714347,0.0233034085950957,0.2073532291578264,0.0208242597752665,0.06098864472395,0.0627738713024948,0.1438931922618653,0.0144139218239468,0.0109870999348837
4300.5,0.0750856133107476,0.0233011659544614,0.2073332610062032,0.0208222558347129,0.0609827731569861,0.0627678278130519,0.1438793362472538,0.0144125350516191,0.0109860430535308
4301.0,0.0750783849342728,0.0232989237739427,0.2073132969550484,0.0208202523052694,0.0609769027952924,0.062761785564185,0.143865483077724,0.014411148563707,0.0109849863888815
4301.5,0.0750711580415427,0.0232966820533946,0.20729333700307,0.0208182491868065,0.0609710336384894,0.0627557445555033,0.1438516327523793,0.0144097623601209,0.0109839299408676
4302.0,0.0750639326320901,0.0232944407926724,0.2072733811489761,0.0208162464791951,0.0609651656861976,0.0627497047866162,0.1438377852703235,0.0144083764407716,0.010982873709421
4302.5,0.0750567087054476,0.0232921999916314,0.2072534293914756,0.0208142441823057,0.0609592989380375,0.0627436662571333,0.143823940630661,0.0144069908055694,0.0109818176944737
4303.0,0.0750494862611484,0.0232899596501269,0.207233481729278,0.0208122422960091,0.0609534333936301,0.0627376289666642,0.1438100988324963,0.0144056054544251,0.0109807618959575
4303.5,0.0750422652987256,0.0232877197680142,0.2072135381610932,0.0208102408201762,0.0609475690525962,0.0627315929148188,0.1437962598749345,0.0144042203872493,0.0109797063138043
4304.0,0.0750350458177126,0.0232854803451489,0.2071935986856316,0.0208082397546777,0.0609417059145572,0.0627255581012072,0.143782423757081,0.0144028356039527,0.0109786509479462
4304.5,0.0750278278176432,0.0232832413813865,0.2071736633016043,0.0208062390993847,0.0609358439791342,0.0627195245254395,0.1437685904780414,0.0144014511044461,0.0109775957983152
4305.0,0.0750206112980511,0.0232810028765826,0.2071537320077228,0.0208042388541682,0.0609299832459487,0.0627134921871263,0.143754760036922,0.0144000668886401,0.0109765408648433
4305.5,0.0750133962584704,0.0232787648305928,0.2071338048026995,0.0208022390188991,0.0609241237146224,0.0627074610858779,0.1437409324328293,0.0143986829564457,0.0109754861474626
4306.0,0.0750061826984351,0.0232765272432729,0.2071138816852467,0.0208002395934485,0.0609182653847771,0.0627014312213051,0.1437271076648702,0.0143972993077737,0.0109744316461052
4306.5,0.0749989706174798,0.0232742901144785,0.207093962654078,0.0207982405776877,0.0609124082560347,0.0626954025930189,0.143713285732152,0.014395915942535,0.0109733773607031
4307.0,0.0749917600151391,0.0232720534440656,0.207074047707907,0.0207962419714877,0.0609065523280173,0.0626893752006301,0.1436994666337822,0.0143945328606405,0.0109723232911886
4307.5,0.0749845508909477,0.0232698172318901,0.207054136845448,0.0207942437747199,0.0609006976003473,0.0626833490437501,0.1436856503688691,0.0143931500620011,0.0109712694374938
4308.0,0.0749773432444408,0.0232675814778078,0.2070342300654159,0.0207922459872555,0.0608948440726469,0.0626773241219901,0.143671836936521,0.0143917675465278,0.010970215799551
4308.5,0.0749701370751533,0.0232653461816748,0.2070143273665262,0.020790248608966,0.0608889917445389,0.0626713004349618,0.1436580263358466,0.0143903853141318,0.0109691623772923
4309.0,0.0749629323826209,0.0232631113433473,0.2069944287474947,0.0207882516397226,0.060883140615646,0.0626652779822768,0.1436442185659552,0.014389003364724,0.0109681091706501
4309.5,0.074955729166379,0.0232608769626812,0.206974534207038,0.020786255079397,0.0608772906855911,0.062659256763547,0.1436304136259564,0.0143876216982156,0.0109670561795566
4310.0,0.0749485274259635,0.0232586430395329,0.2069546437438732,0.0207842589278607,0.0608714419539972,0.0626532367783844,0.14361661151496,0.0143862403145178,0.0109660034039441
4310.5,0.0749413271609103,0.0232564095737585,0.2069347573567178,0.0207822631849851,0.0608655944204877,0.0626472180264012,0.1436028122320764,0.0143848592135417,0.0109649508437451
4311.0,0.0749341283707557,0.0232541765652144,0.2069148750442899,0.0207802678506421,0.0608597480846858,0.0626412005072098,0.1435890157764162,0.0143834783951985,0.0109638984988919
4311.5,0.074926931055036,0.0232519440137571,0.2068949968053083,0.0207782729247031,0.0608539029462152,0.0626351842204226,0.1435752221470906,0.0143820978593995,0.0109628463693169
4312.0,0.0749197352132877,0.0232497119192428,0.2068751226384922,0.0207762784070401,0.0608480590046996,0.0626291691656524,0.143561431343211,0.0143807176060561,0.0109617944549525
4312.5,0.0749125408450478,0.0232474802815282,0.2068552525425613,0.0207742842975247,0.0608422162597628,0.062623155342512,0.1435476433638891,0.0143793376350795,0.0109607427557313
4313.0,0.0749053479498531,0.0232452491004697,0.206835386516236,0.0207722905960289,0.0608363747110288,0.0626171427506144,0.1435338582082372,0.0143779579463811,0.0109596912715857
4313.5,0.0748981565272408,0.0232430183759241,0.2068155245582372,0.0207702973024245,0.0608305343581219,0.0626111313895728,0.1435200758753679,0.0143765785398724,0.0109586400024482
4314.0,0.0748909665767482,0.023240788107748,0.206795666667286,0.0207683044165835,0.0608246952006664,0.0626051212590006,0.1435062963643941,0.0143751994154648,0.0109575889482514
4314.5,0.074883778097913,0.0232385582957981,0.2067758128421047,0.020766311938378,0.0608188572382869,0.0625991123585112,0.143492519674429,0.0143738205730697,0.0109565381089278
4315.0,0.074876591090273,0.0232363289399313,0.2067559630814156,0.0207643198676799,0.0608130204706079,0.0625931046877183,0.1434787458045866,0.0143724420125988,0.0109554874844102
4315.5,0.0748694055533659,0.0232341000400044,0.2067361173839417,0.0207623282043615,0.0608071848972543,0.0625870982462357,0.1434649747539807,0.0143710637339636,0.010954437074631
4316.0,0.0748622214867301,0.0232318715958744,0.2067162757484067,0.0207603369482949,0.0608013505178512,0.0625810930336775,0.1434512065217259,0.0143696857370756,0.0109533868795231
4316.5,0.0748550388899037,0.0232296436073982,0.2066964381735345,0.0207583460993523,0.0607955173320236,0.0625750890496578,0.143437441106937,0.0143683080218465,0.0109523368990191
4317.0,0.0748478577624255,0.0232274160744328,0.2066766046580499,0.020756355657406,0.0607896853393968,0.0625690862937909,0.1434236785087291,0.0143669305881881,0.0109512871330516
4317.5,0.0748406781038341,0.0232251889968355,0.206656775200678,0.0207543656223284,0.0607838545395963,0.0625630847656913,0.1434099187262179,0.0143655534360119,0.0109502375815535
4318.0,0.0748334999136684,0.0232229623744633,0.2066369498001447,0.0207523759939919,0.0607780249322477,0.0625570844649737,0.1433961617585193,0.0143641765652298,0.0109491882444576
4318.5,0.0748263231914675,0.0232207362071736,0.206617128455176,0.0207503867722688,0.0607721965169769,0.0625510853912528,0.1433824076047497,0.0143627999757536,0.0109481391216966
4319.0,0.0748191479367709,0.0232185104948235,0.2065973111644989,0.0207483979570318,0.0607663692934097,0.0625450875441437,0.1433686562640257,0.014361423667495,0.0109470902132034
4319.5,0.074811974149118,0.0232162852372704,0.2065774979268406,0.0207464095481533,0.0607605432611723,0.0625390909232615,0.1433549077354644,0.0143600476403659,0.0109460415189109
4320.0,0.0748048018280485,0.0232140604343719,0.2065576887409292,0.0207444215455059,0.0607547184198908,0.0625330955282214,0.1433411620181832,0.0143586718942783,0.0109449930387519
4320.5,0.0747976309731023,0.0232118360859852,0.2065378836054928,0.0207424339489624,0.0607488947691918,0.062527101358639,0.1433274191113001,0.0143572964291441,0.0109439447726594
4321.0,0.0747904615838195,0.023209612191968,0.2065180825192607,0.0207404467583955,0.0607430723087017,0.0625211084141298,0.1433136790139331,0.0143559212448752,0.0109428967205663
4321.5,0.0747832936597404,0.0232073887521778,0.2064982854809622,0.0207384599736779,0.0607372510380474,0.0625151166943097,0.1432999417252008,0.0143545463413836,0.0109418488824057
4322.0,0.0747761272004055,0.0232051657664723,0.2064784924893273,0.0207364735946824,0.0607314309568556,0.0625091261987946,0.1432862072442222,0.0143531717185815,0.0109408012581104
4322.5,0.0747689622053555,0.0232029432347093,0.2064587035430867,0.020734487621282,0.0607256120647535,0.0625031369272006,0.1432724755701167,0.0143517973763808,0.0109397538476136
4323.0,0.0747617986741313,0.0232007211567464,0.2064389186409714,0.0207325020533495,0.0607197943613683,0.062497148879144,0.1432587467020037,0.0143504233146938,0.0109387066508483
4323.5,0.0747546366062739,0.0231984995324415,0.2064191377817132,0.020730516890758,0.0607139778463272,0.0624911620542413,0.1432450206390035,0.0143490495334325,0.0109376596677477
4324.0,0.0747474760013245,0.0231962783616525,0.2063993609640441,0.0207285321333804,0.0607081625192578,0.062485176452109,0.1432312973802365,0.0143476760325092,0.0109366128982447
4324.5,0.0747403168588248,0.0231940576442375,0.2063795881866969,0.02072654778109,0.0607023483797879,0.0624791920723639,0.1432175769248235,0.0143463028118361,0.0109355663422726
4325.0,0.0747331591783162,0.0231918373800542,0.2063598194484049,0.0207245638337598,0.0606965354275451,0.0624732089146229,0.1432038592718856,0.0143449298713255,0.0109345199997646
4325.5,0.0747260029593408,0.0231896175689609,0.2063400547479018,0.020722580291263,0.0606907236621576,0.0624672269785031,0.1431901444205443,0.0143435572108896,0.0109334738706539
4326.0,0.0747188482014404,0.0231873982108158,0.206320294083922,0.0207205971534729,0.0606849130832534,0.0624612462636218,0.1431764323699217,0.0143421848304409,0.0109324279548736
4326.5,0.0747116949041573,0.0231851793054768,0.2063005374552003,0.0207186144202627,0.0606791036904609,0.0624552667695964,0.14316272311914,0.0143408127298917,0.0109313822523572
4327.0,0.074704543067034,0.0231829608528024,0.2062807848604721,0.020716632091506,0.0606732954834086,0.0624492884960444,0.1431490166673218,0.0143394409091545,0.0109303367630377
4327.5,0.0746973926896131,0.0231807428526509,0.2062610362984734,0.020714650167076,0.060667488461725,0.0624433114425836,0.1431353130135903,0.0143380693681416,0.0109292914868486
4328.0,0.0746902437714374,0.0231785253048805,0.2062412917679406,0.0207126686468462,0.0606616826250388,0.0624373356088318,0.1431216121570687,0.0143366981067656,0.0109282464237233
4328.5,0.0746830963120498,0.0231763082093498,0.2062215512676108,0.0207106875306902,0.0606558779729792,0.0624313609944072,0.1431079140968809,0.014335327124939,0.010927201573595
4329.0,0.0746759503109937,0.0231740915659172,0.2062018147962214,0.0207087068184816,0.060650074505175,0.0624253875989279,0.1430942188321509,0.0143339564225744,0.0109261569363973
4329.5,0.0746688057678124,0.0231718753744413,0.2061820823525105,0.0207067265100939,0.0606442722212557,0.0624194154220123,0.1430805263620034,0.0143325859995844,0.0109251125120634
4330.0,0.0746616626820495,0.0231696596347807,0.2061623539352167,0.0207047466054008,0.0606384711208505,0.062413444463279,0.1430668366855632,0.0143312158558816,0.0109240683005269
4330.5,0.0746545210532487,0.0231674443467941,0.2061426295430792,0.0207027671042762,0.0606326712035891,0.0624074747223467,0.1430531498019555,0.0143298459913787,0.0109230243017213
4331.0,0.074647380880954,0.0231652295103401,0.2061229091748376,0.0207007880065937,0.0606268724691012,0.0624015061988342,0.1430394657103059,0.0143284764059884,0.0109219805155801
4331.5,0.0746402421647097,0.0231630151252777,0.2061031928292322,0.0206988093122272,0.0606210749170165,0.0623955388923605,0.1430257844097406,0.0143271070996235,0.0109209369420368
4332.0,0.07463310490406,0.0231608011914655,0.2060834805050036,0.0206968310210506,0.0606152785469653,0.0623895728025449,0.1430121058993857,0.0143257380721967,0.010919893581025
4332.5,0.0746259690985495,0.0231585877087627,0.206063772200893,0.0206948531329379,0.0606094833585775,0.0623836079290066,0.1429984301783681,0.0143243693236209,0.0109188504324783
4333.0,0.074618834747723,0.023156374677028,0.2060440679156424,0.020692875647763,0.0606036893514836,0.0623776442713652,0.1429847572458148,0.0143230008538089,0.0109178074963304
4333.5,0.0746117018511253,0.0231541620961206,0.206024367647994,0.0206908985654,0.0605978965253141,0.0623716818292404,0.1429710871008533,0.0143216326626737,0.0109167647725148
4334.0,0.0746045704083017,0.0231519499658995,0.2060046713966907,0.0206889218857231,0.0605921048796996,0.062365720602252,0.1429574197426115,0.0143202647501282,0.0109157222609652
4334.5,0.0745974404187973,0.0231497382862239,0.2059849791604758,0.0206869456086063,0.060586314414271,0.0623597605900199,0.1429437551702175,0.0143188971160853,0.0109146799616155
4335.0,0.0745903118821578,0.0231475270569529,0.2059652909380933,0.020684969733924,0.0605805251286591,0.0623538017921643,0.1429300933827999,0.014317529760458,0.0109136378743992
4335.5,0.0745831847979288,0.0231453162779459,0.2059456067282877,0.0206829942615502,0.0605747370224952,0.0623478442083055,0.1429164343794877,0.0143161626831595,0.0109125959992502
4336.0,0.0745760591656563,0.0231431059490622,0.2059259265298038,0.0206810191913595,0.0605689500954104,0.062341887838064,0.1429027781594101,0.0143147958841027,0.0109115543361023
4336.5,0.0745689349848862,0.0231408960701612,0.2059062503413872,0.0206790445232261,0.0605631643470362,0.0623359326810604,0.1428891247216969,0.0143134293632009,0.0109105128848893
4337.0,0.074561812255165,0.0231386866411022,0.205886578161784,0.0206770702570245,0.0605573797770042,0.0623299787369156,0.1428754740654779,0.014312063120367,0.0109094716455451
